-1.60903
-4.6279
-6.61058
-3.45744
-5.87914
-5.34553
-3.57787
-2.09665
-3.84293
-4.53083
-6.24011
-5.39849
-6.17882
-4.8812
-4.31829
-4.29549
-4.95596
-4.60907
-5.83095
-7.67933
-9.56503
-5.65516
-2.45068
-0.95589
1.6263
-2.91406
-5.20828
-5.97767
-7.77907
-7.37284
-6.34235
-4.41729
-3.04078
-7.11541
-3.78944
-1.19819
-1.4842
-1.43371
0.12828
0.0301269
-4.05717
-6.54049
-6.36247
-8.4121
-7.50739
-9.11762
-11.2114
-10.0878
-5.93354
-3.6311
-6.55782
-8.02542
-5.13438
-1.5446
-0.56065
4.84154
8.79882
9.16541
-1.41346
-6.66711
-5.44418
-4.7499
-6.58718
-8.78111
-6.93497
-2.32631
-0.945567
0.666075
-3.92049
-5.99766
-6.77237
-9.00931
-10.1605
-7.82355
-4.924
-5.81651
-7.03613
-5.60166
-4.5796
-4.69482
-7.29451
-11.993
-10.7479
-5.15718
0.166459
-1.18059
-3.17818
-7.75359
-11.3232
-16.3905
-15.8982
-7.49511
-3.54749
-4.63312
-7.2501
-11.723
-12.9521
-13.7745
-7.61354
-4.83595
-7.3966
-9.80086
-13.3538
-16.8834
-14.6507
-10.8261
-9.656
-10.3236
-5.31623
-5.77471
-5.86897
-8.43294
-9.49602
-7.49083
-8.3779
-7.08872
-10.6094
-12.6734
-12.5845
-10.1573
-9.54287
-8.39281
-5.25187
-3.83502
-0.613723
2.85243
0.0210388
-0.386976
-1.40704
-2.3975
-3.83578
-3.34703
-4.14884
-7.30024
-6.79397
-10.3231
-9.22458
-4.65392
-3.59912
-2.89371
-6.2641
-7.64992
-5.82763
-6.71276
-6.19836
-2.92196
-2.02666
0.750277
-0.32123
-6.14887
-6.40382
-5.08322
-7.55795
-7.18972
-5.51049
-3.04114
-1.04708
-4.84363
-9.13507
-6.80752
-4.20441
1.24406
2.93596
1.06797
1.56017
2.29451
0.864661
-3.11239
-4.70879
-3.20304
-2.81766
-2.71704
-1.81489
0.212139
0.926722
2.58186
2.59278
1.90262
0.408496
-1.18651
-3.85866
-5.7971
-6.45251
-6.8671
-5.06143
-2.43375
-0.743464
-0.822135
-0.796387
-0.928831
-2.01542
-2.25974
-1.06901
-1.64671
-8.22967
-10.1657
-9.14793
-5.63255
-3.44053
-1.74803
0.680333
-0.747552
-2.84742
-2.86961
-2.10924
-4.54325
-3.49177
-4.52163
-3.06838
-2.5679
-3.19037
-1.29382
-6.12522
-7.92572
-6.48916
3.18603
2.29715
0.540007
-0.96575
-2.11867
-2.55413
-1.32453
0.471002
0.818115
1.01767
-0.903097
-0.233797
-2.04847
-3.25995
-1.01137
-1.19336
-1.99671
-2.87836
-3.9484
-5.69523
-4.5293
-6.89443
-7.39801
-8.44078
-6.14102
-5.73171
-5.86541
-6.93877
-5.51423
-3.13812
-3.30204
-2.55345
-3.41399
-4.43242
-7.41106
-7.1387
-4.43174
-4.77353
-7.64207
-12.0675
-9.39016
-6.80781
-7.31583
-6.26879
-0.620797
-2.33352
-9.14887
-11.7464
-9.63146
-6.48398
-11.3463
-11.7704
-6.85894
-4.49016
-2.62846
-5.65723
-9.77252
-11.7584
-10.98
-11.6947
-12.3747
-10.6019
-7.91585
-7.52423
-10.4057
-12.7448
-6.9921
-4.12927
-4.31228
-6.41858
-6.50673
-6.10521
-7.76007
-6.82689
-9.33746
-8.34223
-6.37831
-5.80086
-6.37855
-5.86758
-4.83071
-2.15345
-4.88678
-4.16259
-3.54794
-0.50999
-2.85965
-8.87972
-7.98326
-6.60288
-7.44544
-7.07104
-4.70802
-6.38222
-8.45297
-3.87331
-3.53551
-5.19931
-10.4591
-9.87383
-7.51541
-5.69815
-3.52542
-3.76548
-1.25691
-0.630343
0.0973069
1.30794
-2.43269
-8.3694
-10.907
-8.43259
-6.52772
-7.44931
-6.41507
-2.23969
-1.73579
-2.65925
-0.825017
-0.2185
-3.51571
-5.26203
-3.21636
-0.199105
2.25814
2.50539
1.75826
-0.131778
-2.25045
-0.396151
1.6909
1.08647
2.33323
0.823
0.503068
-0.473592
0.318343
-0.594465
-6.40485
-6.20631
-5.47265
-6.40197
-4.52447
0.69733
-3.39616
-9.11434
-2.64394
6.08918
-0.979835
-4.1102
-9.11158
-2.00997
0.50304
-5.17727
-6.00796
-7.39833
-6.01098
-5.65838
-3.96575
-3.1934
-3.6646
-4.38698
-5.32036
-2.11945
-3.62476
-9.14917
-12.3954
-12.7853
-11.5954
-10.5425
-7.25018
-10.6036
-10.9272
-10.6743
-9.22023
-6.6162
-7.46053
-7.40821
-7.23215
-6.33253
-3.47821
-1.10259
0.00638217
-3.26507
-7.92707
-11.2146
-12.8937
-11.7588
-10.8315
-12.2321
-11.825
-14.4926
-11.9999
-13.2597
-15.162
-13.8522
-13.9869
-12.2961
-12.0047
-9.78173
-4.19209
-3.07899
-8.86628
-8.74412
-5.33021
-3.39544
-5.60786
-9.2238
-7.8081
-7.09779
-11.2929
-13.7226
-15.2951
-12.6925
-10.2241
-12.8301
-14.1396
-10.3332
-11.3569
-14.5018
-13.8947
-10.0754
-5.83259
-4.28899
-6.79503
-7.71138
-6.80486
-7.65813
-7.37506
-6.32058
-6.49635
-1.6095
0.115117
-0.35351
-0.585154
0.294243
0.442455
0.148584
-0.163054
-4.92352
-7.64657
-5.97981
-6.58275
-9.70286
-7.02591
-3.35408
-0.49926
-0.276823
-5.65484
-8.73984
-6.54386
-6.94677
-7.42468
-3.42031
-1.63334
-3.11285
-3.74261
-1.09508
0.234579
-0.51495
-1.70842
-1.25288
-2.46872
-1.59398
-1.71507
-1.1292
-3.85527
-4.79734
-3.46796
-0.714233
-1.36203
-5.63721
-4.41288
-3.66363
-3.68114
-2.15135
0.201015
-1.15311
-6.87138
-4.86001
-5.16724
-6.05165
-4.59175
-1.79562
-0.124597
2.79822
1.99602
3.37162
3.43968
-3.14041
-5.55033
-5.23822
-2.13928
-1.14911
-2.03972
-2.18763
-2.20091
-4.79372
-4.42824
-3.91128
-3.7677
-5.14047
-5.56004
-5.95088
-6.62464
-8.80309
-8.80347
-5.92573
-3.40807
-1.46906
-2.78714
-3.81762
-3.01452
-4.00473
-3.58867
-5.77619
-4.25918
4.11805
2.4102
-0.741642
-0.880721
0.986956
-2.57409
-7.28447
-6.65314
-9.50743
-11.3372
-12.1185
-6.45985
-2.23372
-4.79048
-10.0208
-9.51126
-7.09293
-8.73331
-13.7185
-6.92695
-6.58251
-9.14562
-11.3476
-12.3852
-6.45122
-6.12983
-4.36372
-6.39342
-7.56283
-13.0562
-13.8772
-10.0181
-11.7436
-14.6404
-9.6648
-7.94871
-3.33831
-1.56742
-3.12773
-7.94477
-9.59659
-6.81138
-7.93742
-6.50754
-6.28966
-9.7183
-11.5898
-11.2322
-10.6941
-11.5981
-10.9539
-10.2547
-7.94342
-9.40227
-10.354
-6.61069
-2.09853
-2.00302
-4.41514
-5.8589
-6.27419
-7.17447
-8.94081
-9.52863
-7.36724
-6.07013
-8.34459
-8.3345
-10.6009
-10.5437
-7.99133
-10.5223
-11.0293
-8.92994
-7.70312
-8.56763
-6.18092
-1.11277
-0.653313
-3.63742
-3.60689
-4.24044
-3.3414
-0.910471
1.54146
0.513855
-0.940671
0.480817
1.35662
1.01936
-0.147628
-1.36096
-5.59606
-4.47353
1.19663
0.893036
0.015471
-0.141478
-1.73741
-0.530895
-2.77475
-5.28166
-3.7262
-3.11173
-0.20205
-0.125947
1.12879
1.68145
1.95463
2.3567
1.04882
-0.538281
-3.62116
-4.52318
-2.72602
-3.45789
-3.9143
-4.4026
-3.07893
-3.40937
-2.29216
-0.0349856
1.453
-6.12991
-6.12546
-4.88611
1.3013
0.617784
-0.866991
-1.47541
-1.91548
-3.35766
-2.89505
-1.75167
-0.730693
-1.22057
-1.60203
-2.48226
-1.16829
-1.93913
-3.09587
-4.15561
-3.05192
-3.16778
-4.36287
-6.31091
-5.31549
-6.82565
-8.66495
-4.11737
-5.21881
-5.70137
-6.50552
-4.42304
-3.92092
-4.67518
-3.63277
-2.80718
-6.53138
-6.90318
-3.10061
0.568463
-3.84281
-4.68034
-4.14996
-5.40772
-7.74563
-12.332
-15.39
-17.2414
-13.523
-9.93285
-3.10924
0.138499
0.845264
-1.88353
-2.89867
-6.55926
-5.54922
-5.88307
-8.51914
-7.52191
-7.61443
-10.4386
-7.44127
-1.57747
-0.367824
-0.269267
-0.786679
-3.35222
-4.6116
-4.76282
-3.50868
-0.189948
-0.637762
-2.96119
-3.70028
-2.90704
-0.395936
0.213164
1.1878
-1.57989
-1.51686
-1.31753
-0.707226
-1.96727
-6.98654
-13.5943
-13.1189
-3.99204
-0.8303
1.51052
-1.45578
-3.26867
-3.68783
-5.61773
-9.97486
-9.25874
-7.1562
-11.9201
-16.5016
-14.5858
-9.02099
-4.97674
-1.44612
0.846537
2.3927
2.22466
1.06137
-6.63611
-9.20031
-7.97994
-6.54112
-5.39502
-8.16731
-4.95293
-2.59683
-5.59166
-9.45998
-9.10943
-8.14286
-10.179
-10.9296
-11.5083
-8.73956
-6.72995
-5.29192
-3.97917
-2.77068
-3.1694
-0.617046
1.78169
3.71966
1.42012
-4.74787
-2.35427
0.731598
-2.54999
-2.14456
0.432635
1.63826
2.8837
2.4744
1.45811
2.11974
2.60221
3.02076
-0.0234268
-6.33393
-7.38815
-9.99053
-8.06056
-4.42698
-2.14213
-1.70168
-5.18303
-7.48604
-5.03832
0.256216
4.69226
3.75884
0.372876
-3.01093
-3.84888
-4.39275
-3.23491
-2.93077
-4.6592
-5.61581
-6.99331
-3.82402
-0.811176
-2.17078
-0.545904
1.60102
1.10704
0.061289
-2.36394
-3.94421
-4.81424
-6.22389
-8.84588
-6.8026
-2.34742
-4.21038
-6.08593
-5.49683
-4.27968
-3.90809
-3.82161
-5.43195
-5.71661
-8.50775
-5.74957
-2.07453
1.8488
4.99788
3.71987
0.879618
-2.06839
-7.63303
-3.74964
-4.38012
-2.08191
-2.48364
-2.74419
-7.71608
-7.5354
-4.71631
-7.27098
-10.5363
-14.6344
-6.92987
-6.47602
-6.15099
-6.06777
-6.21502
-7.39179
-6.45356
-5.05801
-4.64793
-2.80482
-2.63911
-4.1919
-6.04072
-5.86587
-5.57846
-1.14454
-0.0728469
-0.232561
-1.12453
-4.35849
-4.51196
-3.9966
-4.74688
-8.69104
-9.74346
-10.5877
-7.88257
-3.88422
-6.31865
-10.4851
-8.65325
-5.22266
-4.52698
-9.19407
-6.29548
-4.95436
-5.96526
-2.70731
-2.90483
-8.77994
-7.20237
-3.64165
-3.775
-7.9975
-11.8393
-12.2867
-11.2687
-8.91657
-7.14437
-8.23381
-6.59473
-6.53885
-7.3175
-4.09482
1.19752
0.737326
0.250684
-1.73098
-5.0939
-5.50315
-6.65296
-8.21217
-7.86816
-9.32494
-11.2025
-7.18785
-3.43669
-0.998907
-2.06994
-4.40249
-4.81364
-2.1669
-0.540514
-1.66073
-1.31739
0.631082
1.14085
-1.11988
0.605453
0.76922
0.685236
-1.0338
-1.49773
-1.21895
0.521692
0.348356
0.0700628
-0.688924
-3.8924
-4.77553
-2.0023
-0.872017
-0.413155
0.460549
-4.9548
-8.1581
0.0182382
-0.191425
-3.06622
-0.634404
-2.13329
-4.57259
-3.62639
-2.20876
-0.98789
-1.54707
-2.1155
-0.896202
-1.66292
-3.0635
-5.57408
-2.10748
2.49351
-2.16316
-3.53163
-4.62226
-6.85404
-7.60827
-6.19732
-9.24034
-6.55494
-3.18974
-4.43499
-8.02624
-4.15825
-2.29458
-2.69792
-6.49014
-8.50088
-6.946
-9.58346
-14.2403
-11.5966
-9.36172
-9.5592
-8.5597
-6.56836
-4.2763
-5.51882
-13.6586
-17.6278
-19.8512
-17.7819
-12.8947
-6.51275
-7.66637
-11.9992
-10.8778
-3.39356
-4.12495
-3.75564
-4.58794
-7.33843
-9.33366
-10.6911
-8.64917
-8.31402
-4.55787
2.69269
0.904723
-0.0246302
0.477397
0.192552
-7.90559
-10.8407
-14.6518
-14.1847
-10.516
-9.10926
-7.74365
-8.49649
-8.52093
-4.83249
-4.50421
-4.23038
-2.08989
-2.79778
-4.16807
-4.6781
-3.81497
-4.88751
-4.23947
-2.33176
-5.53797
-5.76526
-6.55138
-11.1651
-11.6287
-13.1748
-12.4469
-14.3152
-12.0875
-9.27525
-9.8762
-6.27681
-5.51229
-8.74907
-12.4993
-9.97079
-6.22798
-3.15188
-2.62227
-1.30604
-1.21846
-2.65913
-1.7054
-1.24887
-3.77726
-5.60626
-5.19349
-7.36482
-7.67543
-2.97413
-1.47725
-0.852624
-0.553701
1.70738
0.99339
1.50742
-3.19975
-3.54492
-7.17171
-10.9033
-10.1573
-7.0863
-6.45601
-4.33994
-0.31516
-0.431965
-1.09528
-2.53039
-0.807224
0.437036
-0.251656
-7.12441
-8.44226
-6.75327
-4.41909
-4.76708
-7.26096
-6.70186
-3.87078
-3.19673
-6.83039
-7.04118
-6.73942
-5.39031
-5.5615
-6.69917
-6.67381
-3.87758
-2.66479
-3.28296
-4.30193
-3.87932
-4.14199
-4.35524
-4.35762
-2.85965
-2.16399
-4.04459
-0.739298
0.934078
-3.08293
-4.8422
-7.46028
-7.74602
-0.755065
4.5985
3.67281
0.620921
-1.07908
-3.74785
-5.00384
-3.68703
-4.19823
-3.91077
-2.80205
-5.29615
-3.92339
-3.63093
-4.59753
-3.56215
-3.85825
-4.14509
-6.15215
-7.1835
-7.78431
-7.75304
-6.872
-8.12775
-8.95357
-6.23121
-3.90103
-3.49534
-5.92918
-5.32068
-4.17524
-3.66571
-2.71087
-2.0073
-3.01658
-5.90282
-7.51923
-10.5746
-8.9005
-6.30316
-2.02018
-1.54419
-0.919772
-2.12067
-5.3579
-4.77837
-3.0977
-3.59764
-2.91225
-4.37575
-5.2632
-7.37632
-5.29616
-3.3002
-4.05278
-7.76091
-6.17872
-4.59086
-6.44596
-9.65984
-13.1797
-12.1258
-8.91402
-9.41214
-9.87257
-7.32099
-4.90725
-5.24645
-4.2948
-4.35798
-5.19385
-1.68448
-1.22767
-3.45433
-2.29225
-0.775365
-0.879643
-0.791297
-0.161638
-2.94612
-3.71032
-4.1183
-3.25645
-2.25495
-1.36097
-0.625086
1.06068
4.51025
2.01961
-0.0412666
-0.343118
-0.868113
-0.0529653
-1.7151
-3.39288
-4.0695
-2.65791
-1.23478
-0.867015
1.10738
1.70407
1.88999
2.82442
2.0795
0.903425
0.16477
2.8307
2.48273
-0.195414
-1.60698
-0.86239
-0.934445
-5.26016
-4.70532
-3.17684
-2.53253
-1.84117
-0.127818
1.80619
2.0851
0.336486
-2.09232
-1.54678
-3.10429
-0.541989
1.75811
3.24712
1.48447
-0.210675
-4.04322
-3.3449
-1.72912
-3.73055
-9.39523
-9.58721
-12.2284
-13.8389
-5.99502
7.20136
3.9117
-1.80429
-7.57876
-9.21223
-4.95535
-3.43733
-3.86987
-7.40631
-9.8324
-11.0836
-11.0032
-5.33784
-3.37353
-6.31625
-7.08034
-5.03506
-6.64885
-8.60337
-7.19279
-6.99386
-9.47934
-14.1327
-14.9987
-14.436
-10.3112
-13.4779
-13.8615
-12.668
-9.56143
-9.25737
-8.77088
-9.25294
-8.36649
-7.37369
-6.53366
-4.40946
-4.26747
-3.99896
-6.63094
-5.03886
-4.81172
-5.94856
-6.32322
-6.20202
-6.63101
-8.41889
-11.0833
-4.87495
-1.93442
-3.86223
-8.47058
-7.99908
-8.62764
-7.86335
-9.04749
-6.21438
-4.72661
-5.14487
-7.01772
-5.75732
-5.84125
-5.7542
-8.00654
-9.03615
-7.64847
-3.77874
-4.2187
-7.48234
-7.56046
-7.51656
-6.31419
-5.1052
-1.764
-2.50708
-2.56191
-0.0844266
-1.2462
-1.56331
-2.34685
-6.37461
-8.82769
-9.57723
-7.21234
-5.57305
-3.98748
-4.91547
-7.09831
-5.55899
-8.28195
-9.58343
-9.71699
-4.47425
-1.17599
-0.66518
1.46613
3.64581
3.36524
-2.77723
-10.3903
-10.5037
-8.81665
-8.8571
-9.24329
-8.84614
-8.42079
-5.72399
-3.4903
-5.49455
-5.23388
-2.5579
-2.00572
-2.64477
-4.0935
-2.07925
-2.51109
-4.88
-3.14713
-1.14934
2.39279
4.49523
3.10028
-1.77124
-0.186711
1.08792
-1.45869
-5.49445
-3.63131
-2.04073
-0.0452036
1.00565
-0.830889
-0.490996
-0.19389
-1.12446
-2.06766
-0.536288
0.0485503
0.395252
0.23648
0.109371
1.53935
1.00232
